0.13903144	0.090227954	0.17076638	0.19143957	0.0881007	-0.06504274	-0.20893022	0.18976574	-0.052418087	0.16821748	-0.20635605	0.14191122	0.06391969	-0.25270867	-0.25773996	-0.18087451
-0.04212217	-0.08336019	0.062846944	-0.08667404	-0.10396536	0.07844991	-0.13054849	-0.13012205	-0.114015535	-0.105184965	-0.06536382	0.12549448	0.06896998	-0.100263156	0.117607206	0.060529597
-0.0869309	0.081123605	0.013773386	0.020161478	0.076281525	-0.101252034	-0.08493856	0.06524988	0.04929802	-0.035328012	-0.0019846244	0.09505714	0.15661871	-0.038343728	-0.00945601	0.034058955
-0.0996793	0.10115622	0.14761183	-0.12892438	0.0015054783	-0.13505782	-0.20470572	-0.05062958	-0.07337807	-0.2212279	0.10663879	0.23675743	0.22204073	-0.17095542	0.18839471	0.13449953
-0.0904558	0.08368141	0.04265459	-0.09705401	-0.025171313	-0.09846678	-0.029997423	-0.08240482	-0.0669352	-0.2560023	0.03636758	0.19969593	0.2364621	-0.106609315	0.25674373	0.2081279
0.13934734	0.079243444	0.26106444	-0.06836162	0.017621214	-0.085643396	-0.29469073	0.008101231	-0.03560832	0.12889902	-0.21284811	0.16069707	0.12692638	-0.24650113	-0.02304554	-0.11870354
-0.07531479	-0.23693624	0.15607691	-0.21428962	-0.18351592	0.19531402	-0.19796368	-0.16087608	-0.21581796	0.02797362	-0.20478213	-0.15795873	-0.15194947	-0.17524078	0.030100362	-0.098740846
0.14336385	-0.009291689	0.10448434	-0.20403449	-0.079361245	-0.030349102	-0.18905358	-0.19239001	-0.17913564	-0.20162518	-0.19625698	0.2096717	0.24356745	-0.22166023	0.27568138	-0.010677682
0.011533908	-0.15133347	0.15567246	-0.14356574	-0.13727848	0.06118797	-0.15711486	-0.21365003	-0.1321617	-0.19328628	-0.14787957	0.18447089	0.13027278	-0.15415308	0.24971372	0.1043079
0.29047668	-0.0766807	0.2607184	-0.27105463	-0.115590654	0.108145036	-0.25484505	-0.16608053	-0.24485974	-0.17787428	-0.29916635	0.23308985	0.29409504	-0.2504259	0.2699877	-0.024719877
-0.13352321	0.0039560925	0.059781473	-0.12866145	-0.06483744	-0.055972982	-0.104365095	-0.0546291	-0.03400278	-0.1181031	0.04689921	0.20091386	0.23203047	-0.14365402	0.16171166	0.1341336
-0.24517526	0.19872855	-0.009007661	-0.030757697	0.137368	-0.22933143	-0.007557907	0.02634055	0.092725545	-0.38405848	0.16802382	0.3370916	0.29354253	-0.012484912	0.23736173	0.29728863
-0.28047928	-0.16552445	-0.10759114	0.22675335	-0.2210693	0.20307058	0.101656705	-0.14397946	-0.10304265	-0.14051019	-0.060083043	-0.24474859	-0.24631855	0.21255781	0.23986304	0.22359093
-0.31101933	-0.09058976	0.021605717	-0.018915826	-0.18624365	0.036305916	-0.10132887	-0.1577801	-0.13164002	-0.11418755	0.0008439445	-0.2055333	-0.13474949	0.051046956	0.020480368	0.109727934
-0.070264205	-0.062595114	0.03961879	0.06300614	-0.034498747	0.12609634	-0.04357836	-0.0020405387	-0.12494004	0.091192745	-0.10892761	-0.123506196	-0.1839911	-0.043605145	-0.058799017	-0.08916846
0.07549422	-0.13894947	0.22631241	-0.1379714	-0.1997792	0.25133726	-0.14731593	-0.22137305	-0.25519827	0.029397398	-0.29116514	-0.09477705	-0.10482774	-0.117713355	0.10647548	-0.014226641
-0.054043345	-0.12711649	0.064230494	-0.11318994	-0.1667273	0.15458202	-0.0059469608	-0.2044921	-0.24068236	-0.17653933	-0.17887352	-0.04207301	0.033023044	-0.056338307	0.19028053	0.11683558
-0.11796017	0.13071011	-0.09210332	0.20962726	-0.029631073	-0.113938324	0.021700718	0.09284302	0.09193614	-0.13155591	-0.007225731	-0.014669556	0.0061286218	0.1112263	0.12707603	0.06393035
0.0174945	-0.121065535	0.13590232	-0.17785491	-0.11977977	0.09676681	-0.068864405	-0.1892197	-0.16952063	-0.18872787	-0.14726405	0.18075526	0.19379063	-0.16694891	0.16106398	0.2306669
-0.104075655	0.111039825	0.0036905578	0.0202713	-0.05689373	-0.09377124	-0.006041755	0.019851338	-0.06220742	-0.06348998	0.00347783	0.050867207	0.06780406	-0.030221444	0.16539827	0.046158046
-0.055002913	0.0858885	0.07912008	0.017634647	0.06313309	-0.012770505	-0.09895667	0.010649855	0.08447583	0.06813983	0.011880246	0.022933163	0.0033116427	-0.0040128403	-0.15179715	-0.038500004
0.17534812	0.1163477	0.07124003	0.26008645	0.071965404	-0.007114226	-0.11506395	0.15169258	0.039146293	0.25288716	-0.24726836	0.064295575	-0.09288412	-0.16002283	-0.1431292	-0.17665511
0.030134736	0.03867052	0.1411325	0.104588926	0.0743367	0.028517984	-0.10378841	0.12601033	-0.08898342	0.2083559	-0.16204165	-0.021405006	-0.12693892	-0.09361312	-0.10790018	-0.11786448
-0.19586112	0.18789151	-0.18050039	0.21129794	0.08893702	-0.16609189	0.02236533	0.14294183	0.12990677	-0.0894435	0.0069528706	-0.0006474802	0.12918727	0.17615598	0.112545215	0.10249147
0.1399689	0.14840795	0.23068294	0.20621833	0.14399672	-0.070759915	-0.20974876	0.12981963	0.0079244785	0.23024477	-0.20247881	0.16132568	-0.0024537495	-0.16713047	-0.21727675	-0.15036336
-0.10511388	-0.26909414	0.15325485	-0.21408762	-0.20304373	0.20230524	-0.23329438	-0.11094609	-0.13896374	0.31385493	-0.22882019	-0.1974494	-0.25815722	-0.19325687	-0.2776619	-0.22888583
-0.06854244	-0.04476564	0.101956435	0.118296556	-0.14270799	0.05512784	-0.085781686	-0.0142542105	-0.14912672	0.08332315	-0.13374408	-0.07999734	-0.1096236	0.027412603	-0.009949193	0.015853042
0.11371706	0.036500204	0.121603034	0.09842328	0.013033966	-0.055564694	-0.09753148	0.07516004	-0.031626776	0.110635936	-0.069488615	0.0041797357	0.0021607135	-0.10002054	-0.067557804	-0.08244693
0.1684445	0.0205104	0.07312265	-0.062576376	-0.05614624	0.020241389	-0.13371313	-0.06501553	-0.032670308	0.059092738	-0.17567241	0.051018488	0.106357485	-0.18021314	0.023944862	-0.11873452
-0.073237665	0.12324674	-0.066184714	0.21767142	0.123317055	-0.15389146	-0.047456313	0.24005646	0.17977081	-0.027037073	0.008251724	0.10428986	0.120311506	0.09940991	-0.16296637	-0.055010997
0.15774356	0.04180918	0.22336492	-0.022481658	-0.06708343	-0.041975792	-0.1596698	-0.003445574	-0.15132079	0.08899676	-0.18851264	0.16829062	0.11115611	-0.19183117	-0.025285581	-0.11601918
-0.13673544	-0.16198227	0.19945405	-0.11781611	-0.18720895	0.18910924	-0.16695854	-0.15808551	-0.15104122	0.22840601	-0.22739366	-0.1618462	-0.25537112	-0.16224293	-0.20696653	-0.24923754
0.03549436	0.042607512	0.041335057	0.022965502	0.021935131	-0.013040971	-0.009425662	-0.019761456	-0.049365878	0.045031812	0.034939293	0.016385544	0.025127415	0.015996192	0.047225464	-0.03675772
-0.12899445	-0.19318771	0.18658316	-0.0919894	-0.11874719	0.12373236	-0.17858367	-0.17443962	-0.1857399	0.20746757	-0.13958903	-0.13066144	-0.15443256	-0.16415401	-0.20010401	-0.15993296
-0.14797421	0.09172852	-0.09284567	0.1987578	-0.0991815	0.02119332	0.077877685	0.15178242	0.093375154	-0.07287515	0.019240826	-0.15004592	-0.1495041	0.13382721	0.091543764	0.0438701
-0.13479114	-0.24098484	0.1865655	-0.08864317	-0.15529004	0.21367672	-0.20415421	-0.13217288	-0.17047846	0.2783852	-0.18512832	-0.23185045	-0.25811088	-0.14495876	-0.22073495	-0.1622506
0.08421975	0.16929013	0.008749379	0.23984157	0.21769685	-0.17133814	-0.082613066	0.22759569	0.19238327	0.11733171	-0.09136226	0.16585277	0.15198772	-0.020299675	-0.18358892	-0.15753038
-0.07489597	-0.0011999849	0.18276373	-0.2448404	-0.074270055	-0.065387666	-0.15720427	-0.18200396	-0.15026255	-0.25571752	-0.033030145	0.14332503	0.2400214	-0.12839012	0.15762448	0.14820391
-0.14866316	0.052392226	-0.089523844	0.15452388	-0.10584842	0.036195263	0.028613875	0.03132476	-0.047372278	-0.13518377	-0.046904527	-0.10260078	-0.14539087	0.10129767	0.075580135	0.12954943
0.19727977	0.21883805	0.15748584	0.22677615	0.16901991	-0.11608058	-0.2244764	0.16192247	0.077567585	0.2441685	-0.24337223	0.12412067	0.041675247	-0.2701286	-0.24305165	-0.22057241
1.4746144e-05	0.21893972	-0.015345201	0.16301374	0.21427904	-0.18358898	-0.08867098	0.22392187	0.17595741	0.072804354	0.058683928	0.20796993	0.13438372	0.014364358	-0.19518	-0.08407385
0.15026414	0.005570674	0.046706066	0.23144123	0.053293843	0.06717979	-0.10338314	0.10355048	-0.052369542	0.19755751	-0.17421168	-0.056045994	-0.10988874	-0.088009655	-0.14483598	-0.17013694
-0.1293133	0.05234408	0.13983913	0.0558474	-0.072181985	-0.034636308	-0.15210214	-0.037584737	-0.07530513	0.041258402	-0.11828794	0.03697525	0.016111773	-0.11390158	0.015612921	-0.024237208
0.15315427	-0.1344267	0.1742903	-0.17307155	-0.1883477	0.08752212	-0.19057032	-0.16779882	-0.19035815	-0.14203748	-0.21871829	0.17296657	0.13705419	-0.20274267	0.21184908	-0.15237656
-0.17290553	0.0661882	-0.09565804	0.14588337	-0.1204668	0.05087994	0.032704573	0.05796912	-0.07885912	-0.1185228	-0.097236305	-0.13419414	-0.08142062	0.10908734	0.19338198	0.13961145
0.18227501	0.18771464	0.08192847	0.28064433	0.17987755	-0.16668658	-0.1505615	0.25497627	0.16209134	0.18385184	-0.15840851	0.13634753	0.113771215	-0.12802994	-0.247579	-0.17472427
-0.12855618	0.02693808	-0.13075958	0.16995792	-0.156718	0.07496168	0.106606446	0.05957853	0.14080927	-0.1487355	0.14804423	-0.0965898	-0.13779688	0.13480216	0.1938955	0.14321165
-0.14244686	-0.0924233	0.072366074	-0.03649345	-0.16867253	0.16815212	-0.047638055	-0.06772891	-0.15570518	0.0375606	-0.16416398	-0.16276082	-0.18992631	0.0010639097	-0.0819248	-0.05489385
-0.23500647	0.18292539	-0.1676966	0.16741122	0.10418434	-0.16544807	0.094330914	0.20434052	0.19680028	-0.22558187	0.17755073	0.14592616	0.16853018	0.14982416	0.06745782	0.20337161
-0.23504394	0.23337738	-0.046120696	-0.105060905	0.18088448	-0.2813412	-0.08944228	0.14178209	0.12504691	-0.30486238	0.2852499	0.25017956	0.32968402	-0.0060480437	0.13792166	0.3202216
-0.29840124	0.110189945	0.037792705	-0.03128265	-0.02301386	-0.1866294	-0.072289586	0.06585654	-0.008855532	-0.21161887	0.16157219	0.044979196	0.12061705	0.09091441	0.05942354	0.15455239
0.060723532	-0.06593297	0.2172528	-0.09406609	-0.024869049	0.15392931	-0.20371135	-0.046255875	-0.14512081	0.2346911	-0.1594114	-0.041050244	-0.21001329	-0.17268588	-0.30567935	-0.19396143
-0.22309092	0.11484339	0.049993735	-0.016240295	0.05885707	-0.120274656	-0.09559572	0.093316905	0.051050797	-0.13502374	0.15359324	0.054335304	0.060443044	-0.019057974	-0.09459914	0.022249877
-0.16133969	-0.1748124	0.16089109	-0.061703697	-0.15271166	0.15844783	-0.14720455	-0.05134763	-0.09679836	0.19022243	-0.1399471	-0.14107543	-0.1628897	-0.07894036	-0.20037976	-0.13699201
-0.033921544	0.012489683	-0.061867613	0.2236721	-0.03184407	0.04384182	-0.023940165	0.093018726	-0.079784006	0.04091965	-0.19536972	-0.07605198	-0.19891638	0.09177143	0.00720709	0.063992366
-0.048549972	0.026473098	-0.16972902	0.24324737	-0.084309824	0.07112448	0.11374738	0.15455683	0.21203686	-0.07453022	-0.032518644	-0.15707497	-0.11681236	0.08700907	0.036898192	0.06309124
0.30616397	-0.0035837058	0.2541305	-0.25492814	-0.013096062	-0.090952225	-0.2847456	-0.2002299	-0.22387506	-0.16515544	-0.27775434	0.29108274	0.28984958	-0.26704982	0.22650342	-0.12553883
-0.17527314	-0.21055911	0.15869853	-0.19599831	-0.118717596	0.20794256	-0.24787503	-0.11586969	-0.1955157	0.16901602	-0.23264754	-0.18232542	-0.19215433	-0.17203873	-0.2568814	-0.1319147
-0.108012296	0.06200499	-0.13088949	0.3155782	-0.058716398	0.042159382	0.0729449	0.06534639	0.024364004	-0.119744144	-0.17593211	-0.113225244	-0.106549576	0.15314142	0.13551864	0.07794451
-0.19611043	-0.14439173	-0.037347566	0.15332963	-0.2564623	0.18879695	0.07550015	-0.13395593	-0.18343148	-0.15071462	-0.17343068	-0.18205112	-0.19358306	0.105257176	0.16405146	0.1401499
0.30872944	0.1389368	0.21138233	0.2666704	0.14695047	-0.11453189	-0.22211143	0.18060365	0.12813668	0.23211238	-0.25637656	0.10539368	-0.019213716	-0.23143989	-0.33640245	-0.28976837
0.12255449	0.010320041	0.09476728	-0.07498833	0.0029569047	-0.09515818	-0.08013816	-0.1363271	-0.076701425	-0.22490312	-0.061343584	0.12843722	0.16434342	-0.13104479	0.21949084	-0.0016528934
-0.30113977	0.063024454	0.06661521	-0.005442742	0.028508812	0.0016393258	-0.14709556	0.018456396	-0.008998283	-0.078603834	0.112112075	-0.004941112	-0.011875455	0.033038124	-0.18139794	0.1548305
-0.22964239	0.07993683	0.016689187	-0.052472383	-0.023969026	-0.08377161	-0.11279132	0.061672855	-0.027039632	-0.08500167	0.060409114	0.08073709	0.14009477	-0.024571845	0.03132888	0.048292276
-0.24617872	0.15110445	-0.1141324	0.21097401	0.049296033	-0.082505874	0.02923617	0.06842737	0.09080434	-0.22033392	0.06894136	-0.04862497	0.083461516	0.12515149	0.07961989	0.24187629
-0.051874105	-0.04911433	0.0813899	-0.020438628	-0.080333926	0.15940997	-0.18338032	-0.017577846	-0.17126775	0.17791179	-0.1669982	-0.13176377	-0.1496104	-0.06459394	-0.13266382	-0.092126876
-0.22387728	-0.23639442	0.20750087	-0.18341807	-0.25590765	0.20717463	-0.19602674	-0.1411155	-0.23320293	0.32114887	-0.25954875	-0.2978122	-0.32965085	-0.15843615	-0.3550821	-0.19916171
-0.021090828	-0.028621187	-0.07992469	0.18834913	-0.030868948	0.070245855	-0.029719168	0.12158183	-0.051789973	0.012654317	-0.09847442	-0.08299869	-0.12617135	0.059032757	-0.0068959086	-0.058911853
-0.013815936	-0.21344745	0.096039094	-0.17520076	-0.264232	0.08517302	-0.025918173	-0.19126618	-0.20539753	-0.33142275	-0.16501743	0.11141099	0.10429293	-0.14703147	0.29163975	0.18232092
-0.20540014	0.03525644	-0.16391063	0.13012433	-0.051043	0.0007724428	0.100930326	-0.0069483565	0.10846928	-0.11983982	0.15749909	-0.030028343	-0.030935	0.19290666	0.09144712	0.22241077
-0.11348301	-0.04295926	0.20368217	-0.12976572	-0.021941734	-0.0035174335	-0.21208383	-0.09385883	-0.08847566	0.08074317	0.017373975	0.019973561	-0.07178421	-0.2246004	-0.26989165	-0.16187932
-0.25016874	0.15337132	-0.03021765	-0.12711415	0.051952668	-0.19508804	-0.050328378	0.063456535	0.105557345	-0.26795435	0.23203085	0.3123885	0.30804515	-0.07301092	0.13948055	0.23775972
0.029598601	-0.07238769	0.19949104	-0.052863013	-0.10204823	0.11110526	-0.20147814	-0.10646963	-0.13489284	0.17459336	-0.20838931	-0.0059489706	-0.11300758	-0.23222406	-0.15770867	-0.20647013
0.26559442	0.17404301	0.25149566	0.1931004	0.19881135	-0.121300854	-0.23015223	0.21519461	0.127972	0.25411502	-0.26478702	0.19870809	0.09909865	-0.26185468	-0.30007264	-0.20572338
-0.20757224	-0.2192655	0.13392767	-0.13764572	-0.15751429	0.2106622	-0.21835336	-0.09161018	-0.14841409	0.25928605	-0.18007225	-0.24229568	-0.18521169	-0.19059445	-0.20651527	-0.23878653
0.017194143	-0.039694805	0.12744556	-0.14305817	-0.18928091	-0.013475541	-0.15566018	-0.18026097	-0.19690149	-0.2758596	-0.19317955	0.14577208	0.23299432	-0.200254	0.22303633	0.17504309
-0.09897833	-0.10810967	0.105036676	-0.12460077	-0.17392176	0.07674914	-0.015579836	-0.14097744	-0.08665172	-0.22291864	0.05227354	0.2059864	0.2076857	-0.085713744	0.18147378	0.21255566
-0.109046616	-0.076460965	0.070984475	-0.008600248	-0.051916108	0.09334229	-0.11184525	-0.0779922	-0.05343648	0.0740469	-0.06220301	-0.13591208	-0.12949237	0.022363402	-0.102145806	-0.07034675
-0.23590222	-0.23063804	0.012234212	0.078376934	-0.26032037	0.24157165	0.08237567	-0.14196053	-0.17574519	-0.075674385	-0.104871325	-0.28825477	-0.20446059	0.18866119	0.11083966	0.21808098
-0.2160811	0.026920643	0.060378797	0.0037069172	-0.01886328	-0.021139193	-0.13104664	0.01089599	0.012649234	0.04142898	0.08962082	-0.06997795	0.012272625	0.028725937	-0.26430908	-0.04532494
-0.08602724	0.06624441	0.14883582	-0.118171975	-0.065865256	-0.022217521	-0.14066516	-0.062312767	-0.08284112	-0.13552704	-0.026477432	0.1381303	0.091287605	-0.07327152	0.13440372	0.045967516
0.0043779705	0.0017473768	-0.056866262	0.0768661	-0.049245607	0.013292986	0.007329272	0.07440458	-0.0681859	-0.027638469	-0.10399028	-0.08717149	-0.026104024	0.0769094	0.044522945	0.049714476
-0.16152716	0.103108786	-0.021851853	0.00044076	0.09998726	-0.21690735	-0.059933983	0.039257772	0.11369747	-0.12345841	0.10243244	0.09281937	0.14749685	0.046095	-0.01147235	0.06117154
-0.12884238	-0.10363437	-0.067911014	0.061056443	-0.25001308	0.11743186	0.08561182	-0.17060068	-0.16768612	-0.2420109	-0.08777806	-0.12816261	-0.11888314	0.07205188	0.27918285	0.19338305
-0.35860473	0.064443246	-0.22493811	0.30833408	-0.0012387394	-0.10923685	0.26154402	0.21245693	0.18687566	-0.30347657	0.18405429	-0.099752	-0.085500866	0.24862356	0.23575911	0.29530668
-0.24350342	-0.061194915	0.038233195	0.025345461	-0.1246728	0.08756005	-0.029332323	0.029076999	-0.04383125	-0.046866678	0.06739854	-0.18544596	-0.14524324	0.06830882	0.05388775	0.14083663
-0.18957761	0.11628195	0.044427928	-0.11973703	0.0057110824	-0.1338649	-0.17699376	-0.03608356	-0.014807928	-0.13389486	0.116165474	0.20023558	0.22652973	-0.13039005	0.011754637	0.036733583
-0.018893553	-0.00014062971	0.03394791	-0.023106491	-0.042887416	0.025487255	-0.03561033	-0.026372422	-0.039156366	0.027204368	-0.004047584	-0.018043973	-0.01152749	-0.045888808	0.030277703	-0.03764112
0.13396633	-0.11071401	0.1511086	-0.16457644	-0.1779943	0.05854583	-0.14556478	-0.21241128	-0.14189188	-0.19674051	-0.18339387	0.1934435	0.24144332	-0.15226327	0.17845924	0.15377513
0.04844102	0.021652285	0.01017661	0.018781725	0.008201707	-0.033160985	0.039479364	0.023082938	-0.028221607	-0.043476857	-0.012024082	-0.008045733	0.049010698	-0.0378075	-0.028965414	-0.037778366
0.14101438	0.09075169	0.17452356	0.26554355	0.14393324	-0.01636781	-0.2914628	0.12269913	-0.066496514	0.23205613	-0.27920774	-0.004052798	-0.07064895	-0.22778724	-0.2515426	-0.28847685
0.07445255	-0.08063235	0.15980516	-0.14201364	-0.15969428	0.074874215	-0.20291439	-0.09852962	-0.10008637	-0.008928238	-0.13971284	0.06164033	-0.04273967	-0.17798024	0.03823631	-0.08830632
-0.11154813	0.06705127	0.12934226	-0.012746403	0.061383743	-0.0055514635	-0.19968879	0.07829053	-0.049166474	0.095556505	-0.0097143	0.06767139	0.05430065	-0.13980682	-0.20941013	-0.056451716
0.06433884	-0.019390304	0.095899336	-0.08042287	-0.10204077	-0.07835719	-0.09646073	-0.117231995	-0.12178205	-0.1582635	-0.06815967	0.16060154	0.11787904	-0.08995497	0.14242344	0.06471546
-0.026465096	-0.18482886	0.14758335	-0.1678209	-0.18319385	0.1376385	-0.21338408	-0.22888348	-0.23068124	0.09166502	-0.26489675	-0.11003339	-0.09162025	-0.20616405	-0.07278088	-0.14575955
0.2064399	-0.074817635	0.14739695	-0.24055804	-0.116388604	0.00487404	-0.22899714	-0.1996702	-0.16189286	-0.301651	-0.1436611	0.22885564	0.295786	-0.20569529	0.32237822	0.11594892
0.08470361	-0.16196643	0.14517348	-0.2947011	-0.20719275	0.17245942	-0.17662455	-0.26412493	-0.17837752	-0.14703001	-0.15762427	0.12648584	0.14856027	-0.22774012	0.1827425	0.1330993
-0.15898004	-0.08354693	0.014961207	-0.010162223	-0.23460723	0.10329952	0.05921289	-0.12407765	-0.11521664	-0.277596	-0.08423299	0.013812183	0.07104307	0.03297359	0.31857023	0.2481102
-0.04507882	2.904384e-05	0.17242673	-0.10154157	-0.100926876	-0.0137065975	-0.14788742	-0.11201781	-0.1481939	-0.1244245	-0.06035035	0.2235936	0.23196188	-0.2031503	0.16336313	0.07409415
-0.21794535	-0.15105231	-0.15571375	0.19310422	-0.19183135	0.12875955	0.107425004	-0.022259282	-0.015179334	-0.17755319	0.039715808	-0.2070528	-0.22412409	0.15662462	0.24365117	0.19569026
0.09582807	-0.01988204	0.17103072	-0.13023154	-0.07693291	0.08077558	-0.1878101	-0.06054764	-0.17173293	0.0038301237	-0.10240509	0.12674831	0.04520354	-0.21792713	-0.008129095	-0.119981624
-0.13740492	-0.16047734	0.08883549	-0.10582616	-0.14246558	0.103473656	-0.12234996	-0.06466749	-0.093901955	0.14998578	-0.10765777	-0.21320225	-0.16722946	-0.08907808	-0.22455357	-0.14282659
-0.15216663	-0.0849933	0.09058622	-0.06416372	-0.13294989	0.12625778	-0.13986038	-0.10955253	-0.12462431	0.1300846	-0.0746993	-0.118930615	-0.14172176	-0.09319666	-0.13976881	-0.0713823
-0.11025854	0.10491983	0.01286792	0.1361903	0.007833314	-0.06969526	-0.09531762	0.09264788	0.024383878	0.08094035	-0.06182644	-0.063850135	-0.061875552	0.07160533	-0.16760997	-0.07121623
-0.21525854	0.04664555	-0.1830945	0.23878929	-0.17190887	0.1298065	0.10560831	0.16433455	0.05326204	-0.16501473	-0.02045784	-0.23539059	-0.28029397	0.2111972	0.1547888	0.13575004
-0.08523511	-0.10046221	-0.14852212	0.24680626	-0.12476516	0.103760794	0.06032605	-0.098074496	-0.09979636	-0.042453915	-0.05876933	-0.20290393	-0.24761961	0.101722926	0.14163616	0.13208368
-0.27061486	-0.00073315704	-0.07166402	-0.048269052	-0.061676573	0.0151603585	0.019189032	-0.03453198	-0.0018332929	-0.12153548	0.2335349	-0.13815728	-0.05659352	0.14087321	-0.14835466	0.14539933
-0.045273066	-0.14779797	0.20281117	-0.19599558	-0.18209353	0.049690124	-0.21440668	-0.24172872	-0.24896586	-0.13239796	-0.16770561	0.022286614	0.031972602	-0.19150907	0.12708402	-0.048482124
0.11131134	0.0754294	0.16249618	-0.17931458	-0.037093572	-0.08487045	-0.0991977	-0.11124397	-0.11422499	-0.2715709	-0.06638714	0.19993293	0.21118447	-0.22867194	0.29104447	0.2112239
-0.21178094	0.28641397	-0.15002924	0.19097103	0.20623238	-0.2605371	0.033492524	0.17982712	0.19853854	-0.22230084	0.22925243	0.18425073	0.26442578	0.1497891	0.0020026607	0.15957735
-0.21779291	-0.06919348	-0.1290339	0.09469573	-0.20667359	0.12891637	0.16026197	-0.021111611	-0.11196255	-0.17598203	0.077873684	-0.21838915	-0.19649504	0.1517741	0.14037478	0.22372603
-0.23912978	-0.05490429	0.05486469	-0.08908531	-0.081153035	0.037111964	-0.008881408	-0.075582445	-0.033098977	-0.053160295	0.08787687	-0.11123277	-0.031720374	0.15098138	-0.21989039	0.069567814
-0.12877476	0.08462772	-0.08614685	0.12200773	0.006978159	-0.05972232	-0.10776959	0.08875013	0.11001008	-0.1035569	0.10571633	0.09908516	0.08809156	0.109739505	-0.0111600915	0.11750029
0.048541978	0.13211672	0.14219481	0.14521885	0.18376641	-0.1998398	-0.18327864	0.08552635	0.122219615	0.080550365	-0.1259319	0.2134272	0.20214729	-0.14854968	-0.119648404	-0.09630229
0.14793266	0.022651484	0.2460092	-0.06240685	0.01692442	-0.020426394	-0.22541945	-0.043658394	-0.10399072	0.0764751	-0.22593072	0.22653922	0.21903148	-0.23105751	0.02123708	-0.13690244
-0.01515485	-0.12559342	0.096828684	-0.17085856	-0.121404976	0.15180373	-0.12779322	-0.1290967	-0.13398448	-0.1492977	-0.14421064	0.05177783	0.09873667	-0.11275746	0.1543736	0.079131134
-0.05421312	0.03360024	-0.02533699	0.2298064	-0.020421898	0.079345234	0.029404398	0.06210904	-0.07408741	0.030979674	-0.21091934	-0.12544973	-0.15095882	0.04452177	0.07596002	0.00037953738
-0.1473396	-0.08261186	0.19881375	-0.11689896	-0.112561315	-0.004001341	-0.0804717	-0.15963104	-0.093828045	-0.08785811	0.061225228	-0.009796696	0.042058323	-0.16723847	0.10405287	0.12267719
0.03343051	0.14359415	0.111077264	0.06357616	0.054198716	-0.08037528	-0.16238244	0.078115925	0.055357415	0.060246598	-0.20633322	0.16721424	0.13851818	-0.13898106	-0.1013361	-0.10815569
0.11617114	-0.034179486	0.13992687	0.02184578	-0.0698668	0.11655317	-0.08368469	0.058249656	-0.17161053	0.12824428	-0.2639218	-0.069479294	-0.11853464	-0.071556084	-0.016604757	-0.05339294
0.052034132	0.1508684	0.041985426	0.042117774	0.0902955	-0.21564123	-0.1004619	0.08999664	0.04082928	0.04948152	-0.020330923	0.21153784	0.24081077	-0.1281904	-0.007170943	-0.04846868
0.051624365	0.07342001	0.034180705	0.29621306	-0.032802265	0.025798028	-0.097674094	0.10651357	-0.08914281	0.1755003	-0.2235667	-0.048345868	-0.17379571	-0.043714214	-0.098509565	-0.1334728
0.19313231	0.21984507	0.28204584	0.2401552	0.2301322	-0.1784426	-0.28233713	0.22646666	0.06436236	0.31777546	-0.26322484	0.15426324	0.086230606	-0.26473132	-0.28436035	-0.24176663
0.16857208	0.07887737	0.18632154	0.19332346	0.15853746	-0.02147103	-0.2193461	0.16993268	0.028563786	0.20233402	-0.2095497	0.051106796	-0.082123205	-0.1261596	-0.28582594	-0.26813006
-0.23494698	-0.2388581	0.22870623	-0.15704627	-0.21067119	0.27950832	-0.19377106	-0.19548869	-0.16151156	0.35136598	-0.2165686	-0.26747623	-0.3300466	-0.11968952	-0.29802948	-0.19291723
-0.35812336	-0.23354971	0.1881403	-0.20668712	-0.2043536	0.22146824	-0.25770268	-0.23588607	-0.22284669	0.27036214	-0.16025534	-0.32246146	-0.33619252	-0.055225473	-0.36493334	-0.12203372
0.011665967	-0.07851738	0.18470766	-0.06414035	-0.09838148	0.14595117	-0.25931352	-0.03635954	-0.19226229	0.32556394	-0.2616212	-0.12765734	-0.1586405	-0.14797927	-0.25066772	-0.2684937
0.14540859	-0.16621327	0.11727271	-0.24593739	-0.1853932	0.12741421	-0.17853375	-0.17782857	-0.13248989	-0.22048563	-0.22090681	0.12595093	0.100160055	-0.18249632	0.20046706	0.06394227
0.041985426	-0.012180615	-0.012518249	-0.04418676	0.03172392	-0.048493173	0.011980139	-0.023532057	-0.005272545	-0.011658441	0.01829828	0.002633918	-0.045302298	-0.04730333	-0.01569619	-0.031530157
-0.05484166	0.09944924	0.19854033	-0.11113394	-0.01866658	-0.13104466	-0.22235489	-0.095679335	-0.13451777	-0.16535446	-0.030624853	0.16314825	0.25344542	-0.17808934	0.123677775	-0.005396244
-0.21663606	0.13804677	-0.06130254	-0.048946362	0.0816023	-0.11051212	0.054357227	-0.027619315	0.067757994	-0.20141056	0.11532614	0.21748075	0.15857464	0.08036542	0.14663541	0.1903225
-0.17265935	-0.18246591	0.16789544	-0.085853934	-0.12940589	0.23074546	-0.22904167	-0.14658213	-0.19092304	0.24200301	-0.18812518	-0.25586608	-0.28524953	-0.14423974	-0.33309668	-0.14996763
-0.26430264	0.24168155	-0.20641601	0.27987364	0.25685814	-0.21444136	0.20188604	0.29515836	0.23593657	-0.30106136	0.28997168	0.21951729	0.2646728	0.23434475	-0.00089907047	0.33513033
